89570,90440,0,,,,,
89528,12489,0,,,,,
89499,98046,0,,,,,
89470,98389,0,,,,,
89463,21292,0,,,,,
89462,70497,0,,,,,
89424,9027,0,,,,,
89400,17715,0,,,,,
89394,59088,0,,,,,
89385,32917,0,,,,,
89376,91690,0,,,,,
89357,55954,0,,,,,
89355,16663,0,,,,,
89352,35354,0,,,,,
89347,20230,0,,,,,
89345,99244,0,,,,,
89333,75568,0,,,,,
89320,92764,0,,,,,
89312,11943,0,,,,,
89297,54323,0,,,,,
89296,69605,0,,,,,
89277,65792,0,,,,,
89276,7874,0,,,,,
89263,85004,0,,,,,
89256,59650,0,,,,,
89219,79962,0,,,,,
89200,14941,0,,,,,
89196,23946,0,,,,,
89182,65786,0,,,,,
89171,53723,0,,,,,
89169,44767,0,,,,,
89157,1909,0,,,,,
89155,65070,0,,,,,
89149,19150,0,,,,,
89148,31592,0,,,,,
89146,13380,0,,,,,
89125,9183,0,,,,,
89124,41130,0,,,,,
89123,97963,0,,,,,
89118,11347,0,,,,,
89117,80878,0,,,,,
89113,58839,0,,,,,
89105,19459,0,,,,,
89063,80298,0,,,,,
89031,23683,0,,,,,
89028,68916,0,,,,,
89026,69679,0,,,,,
89022,19282,0,,,,,
89021,68103,0,,,,,
89000,4960,0,,,,,
88989,88845,0,,,,,
88988,83403,0,,,,,
88984,64550,0,,,,,
88983,21088,0,,,,,
88977,11242,0,,,,,
88976,18545,0,,,,,
88969,74941,0,,,,,
88968,64740,0,,,,,
88960,95095,0,,,,,
88959,18478,0,,,,,
88951,43707,0,,,,,
88949,17107,0,,,,,
88942,31465,0,,,,,
88933,11624,0,,,,,
88917,37601,0,,,,,
88888,61052,0,,,,,
88885,88928,0,,,,,
88878,94152,0,,,,,
88869,18016,0,,,,,
88863,21825,0,,,,,
88853,54396,0,,,,,
88845,63781,0,,,,,
88826,43021,0,,,,,
88816,50981,0,,,,,
88813,15913,0,,,,,
88805,77144,0,,,,,
88805,87043,9899,,,,,
88804,86351,0,,,,,
88801,85205,0,,,,,
88800,93968,0,,,,,
88783,94111,0,,,,,
88778,37067,0,,,,,
88775,78668,0,,,,,
88771,40112,0,,,,,
88755,28764,0,,,,,
88739,94174,0,,,,,
88736,28709,0,,,,,
88719,12053,0,,,,,
88713,83605,0,,,,,
88693,80756,0,,,,,
88675,31483,0,,,,,
88672,54390,0,,,,,
88665,41790,0,,,,,
88664,22416,0,,,,,
88630,5089,0,,,,,
88626,49223,0,,,,,
88626,80642,31419,,,,,
88620,10587,0,,,,,
88613,24932,0,,,,,
88610,19554,0,,,,,
88558,32103,0,,,,,
88554,91966,0,,,,,
88550,26920,0,,,,,
88548,76272,0,,,,,
88541,81273,0,,,,,
88538,38317,0,,,,,
88525,45264,0,,,,,
88520,16179,0,,,,,
88520,58095,41916,,,,,
88519,31487,0,,,,,
88508,27897,0,,,,,
88501,575,0,,,,,
88499,12369,0,,,,,
88497,62938,0,,,,,
88489,15595,0,,,,,
88446,39358,0,,,,,
88444,15120,0,,,,,
88436,33901,0,,,,,
88432,40925,0,,,,,
88431,6981,0,,,,,
88402,71121,0,,,,,
88390,37006,0,,,,,
88368,59394,0,,,,,
88364,46074,0,,,,,
88360,62531,0,,,,,
88355,26820,0,,,,,
88355,78722,51902,,,,,
88324,15735,0,,,,,
88322,62654,0,,,,,
88310,76500,0,,,,,
88307,20556,0,,,,,
88304,74455,0,,,,,
88299,87820,0,,,,,
88298,12813,0,,,,,
88292,43685,0,,,,,
88288,45827,0,,,,,
88283,83995,0,,,,,
88279,18011,0,,,,,
88265,34844,0,,,,,
88261,15048,0,,,,,
88258,17093,0,,,,,
88246,86512,0,,,,,
88188,73124,0,,,,,
88179,31033,0,,,,,
88172,73054,0,,,,,
88168,1188,0,,,,,
88165,84994,0,,,,,
88158,39986,0,,,,,
88145,36773,0,,,,,
88145,38446,1673,,,,,
88126,32365,0,,,,,
88119,74402,0,,,,,
88116,7488,0,,,,,
88113,14621,0,,,,,
88112,21922,0,,,,,
88111,96454,0,,,,,
88096,52272,0,,,,,
88063,16399,0,,,,,
88052,83008,0,,,,,
88043,25845,0,,,,,
88020,71604,0,,,,,
88019,9410,0,,,,,
88017,40801,0,,,,,
88013,12715,0,,,,,
88013,56615,43900,,,,,
88002,85588,0,,,,,
87988,83675,0,,,,,
87946,79879,0,,,,,
87921,91327,0,,,,,
87913,60952,0,,,,,
87911,51454,0,,,,,
87904,85865,0,,,,,
87902,55325,0,,,,,
87901,32565,0,,,,,
87887,7712,0,,,,,
87865,30030,0,,,,,
87863,34383,0,,,,,
87858,3533,0,,,,,
87847,43989,0,,,,,
87839,49749,0,,,,,
87829,1716,0,,,,,
87827,66138,0,,,,,
87821,28662,0,,,,,
87810,88888,0,,,,,
87809,75931,0,,,,,
87782,3456,0,,,,,
87774,23564,0,,,,,
87774,70351,46787,,,,,
87756,43746,0,,,,,
87755,73175,0,,,,,
87745,65742,0,,,,,
87735,22211,0,,,,,
87733,55258,0,,,,,
87730,70391,0,,,,,
87718,359,0,,,,,
87699,6736,0,,,,,
87660,40632,0,,,,,
87659,77530,0,,,,,
87644,85819,0,,,,,
87636,51655,0,,,,,
87624,27128,0,,,,,
87617,26495,0,,,,,
87616,21157,0,,,,,
87607,39631,0,,,,,
87604,23698,0,,,,,
87591,24073,0,,,,,
87571,6898,0,,,,,
87570,91071,0,,,,,
87563,17229,0,,,,,
87541,19974,0,,,,,
87529,13566,0,,,,,
87513,65458,0,,,,,
87511,24622,0,,,,,
87510,38250,0,,,,,
87510,81063,42813,,,,,
87497,54598,0,,,,,
87490,46371,0,,,,,
87482,98637,0,,,,,
87477,86819,0,,,,,
87475,36211,0,,,,,
87458,90255,0,,,,,
87456,63707,0,,,,,
87440,74270,0,,,,,
87438,4415,0,,,,,
87438,9744,5329,,,,,
87419,69649,0,,,,,
87411,17225,0,,,,,
87409,66684,0,,,,,
87408,62075,0,,,,,
87402,81248,0,,,,,
87393,19907,0,,,,,
87392,9976,0,,,,,
87379,45220,0,,,,,
87374,60057,0,,,,,
87339,59927,0,,,,,
87313,9940,0,,,,,
87302,25979,0,,,,,
87298,26597,0,,,,,
87294,27782,0,,,,,
87294,73367,45585,,,,,
87293,69279,0,,,,,
87292,77190,0,,,,,
87285,3538,0,,,,,
87282,74581,0,,,,,
87274,22599,0,,,,,
87274,91990,69391,,,,,
87259,66380,0,,,,,
87257,25258,0,,,,,
87254,39926,0,,,,,
87249,12706,0,,,,,
87241,39700,0,,,,,
87226,68101,0,,,,,
87225,82135,0,,,,,
87208,31968,0,,,,,
87205,63600,0,,,,,
87205,80251,16651,,,,,
87172,87497,0,,,,,
87163,90995,0,,,,,
87161,13743,0,,,,,
87158,98083,0,,,,,
87153,86829,0,,,,,
87109,39996,0,,,,,
87108,62748,0,,,,,
87105,33143,0,,,,,
87096,44538,0,,,,,
87093,77988,0,,,,,
87088,84414,0,,,,,
87086,45705,0,,,,,
87079,28007,0,,,,,
87077,33845,0,,,,,
87056,94883,0,,,,,
87034,5485,0,,,,,
87033,35963,0,,,,,
87032,34915,0,,,,,
87031,93929,0,,,,,
87029,83842,0,,,,,
87024,30880,0,,,,,
87022,46158,0,,,,,
87021,15562,0,,,,,
87009,60212,0,,,,,
87009,87903,27691,,,,,
86998,55898,0,,,,,
86998,66696,10798,,,,,
86990,3154,0,,,,,
86987,45935,0,,,,,
86969,10617,0,,,,,
86967,63683,0,,,,,
86965,55223,0,,,,,
86964,27407,0,,,,,
86946,22174,0,,,,,
86933,65341,0,,,,,
86917,51198,0,,,,,
86902,5880,0,,,,,
86897,38115,0,,,,,
86867,10203,0,,,,,
86865,3672,0,,,,,
86858,38478,0,,,,,
86848,48177,0,,,,,
86832,8381,0,,,,,
86831,91689,0,,,,,
86817,34536,0,,,,,
86816,97013,0,,,,,
86796,22142,0,,,,,
86782,15701,0,,,,,
86759,2370,0,,,,,
86757,98785,0,,,,,
86737,1807,0,,,,,
86713,15775,0,,,,,
86710,11155,0,,,,,
86702,71949,0,,,,,
86695,53805,0,,,,,
86692,41619,0,,,,,
86690,69296,0,,,,,
86677,34429,0,,,,,
86668,77658,0,,,,,
86656,41931,0,,,,,
86649,84268,0,,,,,
86643,28158,0,,,,,
86639,52201,0,,,,,
86626,23530,0,,,,,
86602,41548,0,,,,,
86598,3398,0,,,,,
86594,92316,0,,,,,
86587,60267,0,,,,,
86574,94473,0,,,,,
86546,62372,0,,,,,
86536,59927,0,,,,,
86516,93458,0,,,,,
86511,30792,0,,,,,
86504,9554,0,,,,,
86503,87267,0,,,,,
86495,52665,0,,,,,
86466,10321,0,,,,,
86459,94872,0,,,,,
86458,49346,0,,,,,
86445,84137,0,,,,,
86437,72330,0,,,,,
86425,59121,0,,,,,
86425,63580,4459,,,,,
86418,22361,0,,,,,
86414,95915,0,,,,,
86413,57856,0,,,,,
86399,47772,0,,,,,
86393,24881,0,,,,,
86391,34781,0,,,,,
86390,40275,0,,,,,
86389,79350,0,,,,,
86383,18578,0,,,,,
86383,45206,26628,,,,,
86376,26059,0,,,,,
86376,68884,42825,,,,,
86365,6374,0,,,,,
86356,99853,0,,,,,
86354,74790,0,,,,,
86352,6883,0,,,,,
86342,61055,0,,,,,
86340,41286,0,,,,,
86332,52330,0,,,,,
86327,98114,0,,,,,
86320,57960,0,,,,,
86319,20423,0,,,,,
86274,17027,0,,,,,
86272,33128,0,,,,,
86243,73059,0,,,,,
86237,9600,0,,,,,
86222,8872,0,,,,,
86220,58640,0,,,,,
86212,26576,0,,,,,
86197,81762,0,,,,,
86185,728,0,,,,,
86174,8836,0,,,,,
86172,58123,0,,,,,
86160,76947,0,,,,,
86147,70109,0,,,,,
86135,97049,0,,,,,
86131,1302,0,,,,,
86127,18628,0,,,,,
86119,6607,0,,,,,
86119,38447,31840,,,,,
86113,62169,0,,,,,
86100,12777,0,,,,,
86094,40138,0,,,,,
86093,19215,0,,,,,
86060,35830,0,,,,,
86033,77844,0,,,,,
86028,8050,0,,,,,
86027,59969,0,,,,,
86026,25185,0,,,,,
86016,42364,0,,,,,
86001,14580,0,,,,,
85997,83224,0,,,,,
85993,70604,0,,,,,
85964,42378,0,,,,,
85962,7265,0,,,,,
85961,84088,0,,,,,
85959,27145,0,,,,,
85957,98093,0,,,,,
85956,5782,0,,,,,
85955,75227,0,,,,,
85947,49960,0,,,,,
85943,73531,0,,,,,
85923,78900,0,,,,,
85919,25710,0,,,,,
85912,51080,0,,,,,
85893,39602,0,,,,,
85889,69555,0,,,,,
85887,76520,0,,,,,
85886,5322,0,,,,,
85884,58038,0,,,,,
85883,34483,0,,,,,
85846,88738,0,,,,,
85777,13460,0,,,,,
85771,21999,0,,,,,
85767,46262,0,,,,,
85762,44907,0,,,,,
85757,88861,0,,,,,
85747,24471,0,,,,,
85743,65961,0,,,,,
85734,69985,0,,,,,
85713,35586,0,,,,,
85698,79533,0,,,,,
85640,99871,0,,,,,
85636,97512,0,,,,,
85625,76733,0,,,,,
85614,25704,0,,,,,
85598,89241,0,,,,,
85581,4820,0,,,,,
85569,67430,0,,,,,
85560,89510,0,,,,,
85555,98347,0,,,,,
85554,62425,0,,,,,
85541,61777,0,,,,,
85524,91603,0,,,,,
85521,11256,0,,,,,
85508,40167,0,,,,,
85499,13016,0,,,,,
85498,70405,0,,,,,
85481,48724,0,,,,,
85481,76787,28063,,,,,
85480,49315,0,,,,,
85470,17786,0,,,,,
85436,87501,0,,,,,
85430,15404,0,,,,,
85422,22378,0,,,,,
85418,23385,0,,,,,
85416,4556,0,,,,,
85385,50576,0,,,,,
85382,84478,0,,,,,
85380,25831,0,,,,,
85377,41740,0,,,,,
85370,51409,0,,,,,
85368,82274,0,,,,,
85367,31924,0,,,,,
85362,75449,0,,,,,
85361,13500,0,,,,,
85350,31230,0,,,,,
85338,64602,0,,,,,
85336,49296,0,,,,,
85324,5092,0,,,,,
85317,95968,0,,,,,
85316,69437,0,,,,,
85307,75404,0,,,,,
85291,72607,0,,,,,
85287,33898,0,,,,,
85286,23055,0,,,,,
85283,5511,0,,,,,
85274,81513,0,,,,,
85250,44423,0,,,,,
85245,67182,0,,,,,
85243,1326,0,,,,,
85230,85172,0,,,,,
85222,65334,0,,,,,
85211,14486,0,,,,,
85205,36107,0,,,,,
85202,75599,0,,,,,
85202,78844,3245,,,,,
85200,8564,0,,,,,
85189,27069,0,,,,,
85189,89337,62268,,,,,
85172,51350,0,,,,,
85144,51797,0,,,,,
85135,71058,0,,,,,
85120,42297,0,,,,,
85117,26543,0,,,,,
85101,58807,0,,,,,
85091,47826,0,,,,,
85072,40477,0,,,,,
85065,97324,0,,,,,
85064,71317,0,,,,,
85059,16641,0,,,,,
85055,87679,0,,,,,
85054,637,0,,,,,
85040,36417,0,,,,,
85039,21478,0,,,,,
85022,56387,0,,,,,
85020,24823,0,,,,,
85020,82207,57384,,,,,
84967,7681,0,,,,,
84961,54613,0,,,,,
84960,61204,0,,,,,
84958,57430,0,,,,,
84952,85556,0,,,,,
84942,28646,0,,,,,
84940,44828,0,,,,,
84921,70459,0,,,,,
84878,83364,0,,,,,
84856,64936,0,,,,,
84848,45660,0,,,,,
84844,6576,0,,,,,
84823,3711,0,,,,,
84813,12660,0,,,,,
84813,22908,10248,,,,,
84813,72653,49745,,,,,
84799,7661,0,,,,,
84782,68207,0,,,,,
84777,761,0,,,,,
84740,58662,0,,,,,
84731,22206,0,,,,,
84727,87531,0,,,,,
84721,16201,0,,,,,
84714,83405,0,,,,,
84711,71666,0,,,,,
84709,18988,0,,,,,
84688,44202,0,,,,,
84686,42803,0,,,,,
84683,75296,0,,,,,
84671,34193,0,,,,,
84663,54324,0,,,,,
84647,84675,0,,,,,
84646,91724,0,,,,,
84613,60555,0,,,,,
84608,44244,0,,,,,
84607,87995,0,,,,,
84592,75832,0,,,,,
84588,72364,0,,,,,
84581,36413,0,,,,,
84563,25826,0,,,,,
84562,37005,0,,,,,
84554,16116,0,,,,,
84546,31174,0,,,,,
84526,87627,0,,,,,
84520,41015,0,,,,,
84519,86440,0,,,,,
84492,88477,0,,,,,
84485,46218,0,,,,,
84481,1752,0,,,,,
84477,86164,0,,,,,
84470,69152,0,,,,,
84469,37069,0,,,,,
84468,10075,0,,,,,
84459,60788,0,,,,,
84443,58155,0,,,,,
84437,45039,0,,,,,
84437,52247,7208,,,,,
84432,57483,0,,,,,
84418,11741,0,,,,,
84413,74850,0,,,,,
84410,34374,0,,,,,
84403,28566,0,,,,,
84402,25143,0,,,,,
84383,18584,0,,,,,
84356,5914,0,,,,,
84331,70891,0,,,,,
84321,15838,0,,,,,
84304,29881,0,,,,,
84288,32745,0,,,,,
84275,20444,0,,,,,
84272,4776,0,,,,,
84258,80437,0,,,,,
84258,85053,4616,,,,,
84244,19201,0,,,,,
84239,38633,0,,,,,
84238,69857,0,,,,,
84236,94250,0,,,,,
84223,93930,0,,,,,
84213,75986,0,,,,,
84212,43046,0,,,,,
84180,20562,0,,,,,
84174,35274,0,,,,,
84154,32214,0,,,,,
84145,41106,0,,,,,
84140,69667,0,,,,,
84139,65123,0,,,,,
84131,38103,0,,,,,
84127,40105,0,,,,,
84121,6586,0,,,,,
84111,60565,0,,,,,
84092,27201,0,,,,,
84092,40563,13362,,,,,
84067,78549,0,,,,,
84065,45275,0,,,,,
84064,21444,0,,,,,
84048,57696,0,,,,,
84042,7860,0,,,,,
84035,70243,0,,,,,
84034,54127,0,,,,,
84030,19153,0,,,,,
84029,46286,0,,,,,
84023,7810,0,,,,,
84013,78019,0,,,,,
83997,19423,0,,,,,
83991,88550,0,,,,,
83984,59232,0,,,,,
83975,34594,0,,,,,
83966,98812,0,,,,,
83963,2044,0,,,,,
83955,98123,0,,,,,
83950,98543,0,,,,,
83948,11773,0,,,,,
83938,70516,0,,,,,
83904,31676,0,,,,,
83901,14896,0,,,,,
83894,42799,0,,,,,
83893,36564,0,,,,,
83868,92682,0,,,,,
83849,79432,0,,,,,
83848,61535,0,,,,,
83845,18133,0,,,,,
83842,66509,0,,,,,
83826,43085,0,,,,,
83815,13713,0,,,,,
83810,23775,0,,,,,
83808,16064,0,,,,,
83805,31990,0,,,,,
83802,65450,0,,,,,
83800,42437,0,,,,,
83797,36193,0,,,,,
83788,73207,0,,,,,
83784,60482,0,,,,,
83775,6043,0,,,,,
83766,80709,0,,,,,
83758,24632,0,,,,,
83755,82490,0,,,,,
83747,50925,0,,,,,
83744,45700,0,,,,,
83744,84687,38987,,,,,
83731,409,0,,,,,
83729,67494,0,,,,,
83728,44652,0,,,,,
83724,3868,0,,,,,
83714,7794,0,,,,,
83712,75396,0,,,,,
83700,59908,0,,,,,
83686,82405,0,,,,,
83682,2591,0,,,,,
83675,17206,0,,,,,
83669,35872,0,,,,,
83667,25356,0,,,,,
83652,31628,0,,,,,
83648,45833,0,,,,,
83645,9045,0,,,,,
83640,85170,0,,,,,
83633,28005,0,,,,,
83628,27059,0,,,,,
83621,97124,0,,,,,
83614,21242,0,,,,,
83611,6067,0,,,,,
83599,64108,0,,,,,
83596,20795,0,,,,,
83576,190,0,,,,,
83571,57777,0,,,,,
83558,17222,0,,,,,
83558,51880,34658,,,,,
83548,17422,0,,,,,
83535,73870,0,,,,,
83533,19758,0,,,,,
83532,15933,0,,,,,
83515,67786,0,,,,,
83499,10195,0,,,,,
83484,43647,0,,,,,
83483,31901,0,,,,,
83479,48221,0,,,,,
83448,65900,0,,,,,
83444,1945,0,,,,,
83440,13877,0,,,,,
83439,63383,0,,,,,
83428,46808,0,,,,,
83418,8650,0,,,,,
83416,19889,0,,,,,
83414,96596,0,,,,,
83410,86536,0,,,,,
83383,29457,0,,,,,
83376,10976,0,,,,,
83355,85161,0,,,,,
83353,5686,0,,,,,
83329,17614,0,,,,,
83269,14365,0,,,,,
83258,5883,0,,,,,
83245,23139,0,,,,,
83236,92641,0,,,,,
83218,1894,0,,,,,
83209,75143,0,,,,,
83191,25118,0,,,,,
83186,61636,0,,,,,
83181,82954,0,,,,,
83180,92698,0,,,,,
83169,47796,0,,,,,
83160,88700,0,,,,,
83155,92168,0,,,,,
83152,81669,0,,,,,
83149,6898,0,,,,,
83114,73446,0,,,,,
83113,41185,0,,,,,
83110,21696,0,,,,,
83101,16475,0,,,,,
83074,21399,0,,,,,
83063,59591,0,,,,,
83054,75894,0,,,,,
83051,46204,0,,,,,
83046,1939,0,,,,,
83033,33476,0,,,,,
83032,45909,0,,,,,
83022,25031,0,,,,,
83017,16803,0,,,,,
82981,12677,0,,,,,
82960,62205,0,,,,,
82960,95760,33555,,,,,
82953,34388,0,,,,,
82949,55859,0,,,,,
82937,51462,0,,,,,
82915,33060,0,,,,,
82911,21265,0,,,,,
82878,18517,0,,,,,
82875,22468,0,,,,,
82872,94672,0,,,,,
82851,51247,0,,,,,
82832,14642,0,,,,,
82823,4677,0,,,,,
82813,98094,0,,,,,
82810,24808,0,,,,,
82784,59915,0,,,,,
82761,73718,0,,,,,
82756,45688,0,,,,,
82747,39647,0,,,,,
82710,93017,0,,,,,
82708,76799,0,,,,,
82700,10161,0,,,,,
82685,94539,0,,,,,
82667,86162,0,,,,,
82667,92887,6725,,,,,
82662,6494,0,,,,,
82658,1095,0,,,,,
82651,688,0,,,,,
82646,9966,0,,,,,
82641,13691,0,,,,,
82637,39057,0,,,,,
82625,35355,0,,,,,
82621,51058,0,,,,,
82610,25444,0,,,,,
82609,7455,0,,,,,
82591,34341,0,,,,,
82579,47852,0,,,,,
82571,98405,0,,,,,
82563,31976,0,,,,,
82559,93703,0,,,,,
82549,59983,0,,,,,
82549,95943,35960,,,,,
82531,77483,0,,,,,
82515,38009,0,,,,,
82512,61659,0,,,,,
82505,28664,0,,,,,
82480,28029,0,,,,,
82459,77566,0,,,,,
82447,40620,0,,,,,
82447,44641,4021,,,,,
82429,49446,0,,,,,
82415,77138,0,,,,,
82414,7239,0,,,,,
82413,33223,0,,,,,
82397,11618,0,,,,,
82395,16228,0,,,,,
82391,61365,0,,,,,
82382,39912,0,,,,,
82382,94784,54872,,,,,
82377,78679,0,,,,,
82373,14171,0,,,,,
82363,71996,0,,,,,
82336,54437,0,,,,,
82312,99523,0,,,,,
82304,11477,0,,,,,
82304,15785,4308,,,,,
82302,11100,0,,,,,
82290,28954,0,,,,,
82278,47631,0,,,,,
82278,73742,26111,,,,,
82277,15779,0,,,,,
82274,44648,0,,,,,
82267,47182,0,,,,,
82256,1637,0,,,,,
82252,70510,0,,,,,
82238,17903,0,,,,,
82222,75981,0,,,,,
82212,6395,0,,,,,
82195,91875,0,,,,,
82194,37492,0,,,,,
82192,24286,0,,,,,
82190,99125,0,,,,,
82178,50276,0,,,,,
82160,14207,0,,,,,
82139,4561,0,,,,,
82132,80392,0,,,,,
82128,75996,0,,,,,
82118,59013,0,,,,,
82117,72280,0,,,,,
82116,47837,0,,,,,
82113,99251,0,,,,,
82109,14372,0,,,,,
82107,72240,0,,,,,
82104,81580,0,,,,,
82102,48075,0,,,,,
82092,91995,0,,,,,
82063,43106,0,,,,,
82055,60857,0,,,,,
82054,63702,0,,,,,
82030,50199,0,,,,,
82023,77634,0,,,,,
82015,93786,0,,,,,
82014,47091,0,,,,,
82010,37267,0,,,,,
82008,26640,0,,,,,
81999,66040,0,,,,,
81994,82055,0,,,,,
81993,4891,0,,,,,
81960,41257,0,,,,,
81960,62673,21416,,,,,
81957,97935,0,,,,,
81948,32149,0,,,,,
81946,65909,0,,,,,
81944,99133,0,,,,,
81942,47155,0,,,,,
81935,50935,0,,,,,
81935,91256,40321,,,,,
81920,43081,0,,,,,
81905,49038,0,,,,,
81898,52355,0,,,,,
81871,97588,0,,,,,
81870,10439,0,,,,,
81866,92997,0,,,,,
81846,33526,0,,,,,
81809,69707,0,,,,,
81801,38284,0,,,,,
81794,49013,0,,,,,
81791,77445,0,,,,,
81789,86099,0,,,,,
81775,64884,0,,,,,
81771,47507,0,,,,,
81767,14558,0,,,,,
81740,29193,0,,,,,
81739,52334,0,,,,,
81714,20857,0,,,,,
81713,76161,0,,,,,
81705,84710,0,,,,,
81671,15314,0,,,,,
81660,62761,0,,,,,
81658,70140,0,,,,,
81651,71554,0,,,,,
81650,28214,0,,,,,
81648,72959,0,,,,,
81640,31247,0,,,,,
81639,41739,0,,,,,
81637,26610,0,,,,,
81630,52632,0,,,,,
81617,60771,0,,,,,
81603,49362,0,,,,,
81595,2389,0,,,,,
81595,28491,26102,,,,,
81588,94500,0,,,,,
81580,23470,0,,,,,
81569,12522,0,,,,,
81568,78005,0,,,,,
81554,58913,0,,,,,
81549,70215,0,,,,,
81541,74695,0,,,,,
81536,3235,0,,,,,
81522,11840,0,,,,,
81522,45657,33817,,,,,
81520,98519,0,,,,,
81481,95573,0,,,,,
81479,13793,0,,,,,
81454,40590,0,,,,,
81451,6977,0,,,,,
81448,71679,0,,,,,
81438,78388,0,,,,,
81437,23688,0,,,,,
81434,62973,0,,,,,
81425,72480,0,,,,,
81406,99001,0,,,,,
81405,79244,0,,,,,
81366,8273,0,,,,,
81320,12173,0,,,,,
81309,66334,0,,,,,
81299,2606,0,,,,,
81296,44608,0,,,,,
81279,5035,0,,,,,
81277,17660,0,,,,,
81259,75218,0,,,,,
81237,35438,0,,,,,
81232,20457,0,,,,,
81221,37529,0,,,,,
81217,99319,0,,,,,
81215,60129,0,,,,,
81207,90861,0,,,,,
81185,35353,0,,,,,
81166,82667,0,,,,,
81142,39990,0,,,,,
81130,51812,0,,,,,
81107,19901,0,,,,,
81103,94897,0,,,,,
81071,67721,0,,,,,
81060,44775,0,,,,,
81059,93077,0,,,,,
81042,23186,0,,,,,
81039,68087,0,,,,,
81027,39438,0,,,,,
81014,89359,0,,,,,
81013,83751,0,,,,,
81010,90672,0,,,,,
80999,53016,0,,,,,
80987,50117,0,,,,,
80978,47936,0,,,,,
80972,39334,0,,,,,
80962,75113,0,,,,,
80937,23215,0,,,,,
80932,92479,0,,,,,
80925,67238,0,,,,,
80922,68589,0,,,,,
80921,53922,0,,,,,
80906,34671,0,,,,,
80888,14180,0,,,,,
80881,24253,0,,,,,
80870,94145,0,,,,,
80868,14292,0,,,,,
80858,13601,0,,,,,
80824,8256,0,,,,,
80818,71322,0,,,,,
80814,72846,0,,,,,
80812,92988,0,,,,,
80798,92840,0,,,,,
80774,66224,0,,,,,
80772,80133,0,,,,,
80752,53605,0,,,,,
80736,44098,0,,,,,
80696,23813,0,,,,,
80695,36277,0,,,,,
80691,80436,0,,,,,
80675,9982,0,,,,,
80640,80660,0,,,,,
80627,93604,0,,,,,
80624,31065,0,,,,,
80622,8810,0,,,,,
80618,77743,0,,,,,
80595,72058,0,,,,,
80568,45230,0,,,,,
80552,70882,0,,,,,
80549,27918,0,,,,,
80549,74979,47061,,,,,
80540,81093,0,,,,,
80534,63990,0,,,,,
80532,20071,0,,,,,
80528,62865,0,,,,,
80510,92120,0,,,,,
80506,27198,0,,,,,
80487,58805,0,,,,,
80484,22963,0,,,,,
80478,17570,0,,,,,
80476,87529,0,,,,,
80475,2115,0,,,,,
80471,12579,0,,,,,
80471,56131,43552,,,,,
80462,8662,0,,,,,
80440,98292,0,,,,,
80407,45794,0,,,,,
80399,2133,0,,,,,
80371,44885,0,,,,,
80363,81563,0,,,,,
80356,36944,0,,,,,
80342,8180,0,,,,,
80291,26102,0,,,,,
80273,60235,0,,,,,
80260,56216,0,,,,,
80244,46856,0,,,,,
80234,99055,0,,,,,
80226,55626,0,,,,,
80219,50230,0,,,,,
80201,13139,0,,,,,
80171,16992,0,,,,,
80162,32656,0,,,,,
80130,45209,0,,,,,
80129,39238,0,,,,,
80120,7433,0,,,,,
80094,27115,0,,,,,
80083,91985,0,,,,,
80064,9128,0,,,,,
80064,62445,53317,,,,,
80060,72835,0,,,,,
80057,69291,0,,,,,
80044,89845,0,,,,,
80017,42021,0,,,,,
80017,66358,24337,,,,,
80014,73112,0,,,,,
79981,48062,0,,,,,
79979,81592,0,,,,,
79976,94211,0,,,,,
79972,16174,0,,,,,
79961,71200,0,,,,,
79956,23969,0,,,,,
79953,72018,0,,,,,
79930,38659,0,,,,,
79929,59371,0,,,,,
79914,12846,0,,,,,
79912,25229,0,,,,,
79897,57975,0,,,,,
79882,11130,0,,,,,
79882,13266,2136,,,,,
79871,92616,0,,,,,
79868,10092,0,,,,,
79857,46295,0,,,,,
79841,28937,0,,,,,
79817,51332,0,,,,,
79800,59158,0,,,,,
79785,76362,0,,,,,
79782,75964,0,,,,,
79771,41493,0,,,,,
79766,93682,0,,,,,
79757,57759,0,,,,,
79752,64244,0,,,,,
79729,56490,0,,,,,
79723,17842,0,,,,,
79722,33547,0,,,,,
79712,4711,0,,,,,
79680,21162,0,,,,,
79680,48032,26870,,,,,
79667,29924,0,,,,,
79654,55192,0,,,,,
79649,38094,0,,,,,
79648,94794,0,,,,,
79638,60345,0,,,,,
79631,1728,0,,,,,
79623,64491,0,,,,,
79603,95543,0,,,,,
79594,9678,0,,,,,
79592,34207,0,,,,,
79592,37333,3126,,,,,
79587,4774,0,,,,,
79581,81467,0,,,,,
79576,70512,0,,,,,
79565,13362,0,,,,,
79565,80707,67345,,,,,
79553,70577,0,,,,,
79497,38612,0,,,,,
79487,55195,0,,,,,
79474,82890,0,,,,,
79464,31869,0,,,,,
79460,28165,0,,,,,
79457,88430,0,,,,,
79457,89264,834,,,,,
79445,61730,0,,,,,
79441,91739,0,,,,,
79433,87819,0,,,,,
79409,5343,0,,,,,
79409,23770,18427,,,,,
79371,90793,0,,,,,
79369,83714,0,,,,,
79356,61661,0,,,,,
79350,19569,0,,,,,
79316,6992,0,,,,,
79313,1769,0,,,,,
79295,31387,0,,,,,
79289,74034,0,,,,,
79287,18196,0,,,,,
79280,52453,0,,,,,
79277,56118,0,,,,,
79270,92946,0,,,,,
