3525,,3525,,
3523,,0,,
3523,,3523,,
3523,,3523,,
3523,,0,,
3520,,3520,,
3520,,3520,,
3519,,0,,
3517,,3517,,
3517,,3517,,
3517,,0,,
3515,,3515,,
3514,,3514,,
3513,,0,,
3513,,3513,,
3512,,3512,,
3509,,0,,
3509,,3509,,
3507,,3507,,
3507,,0,,
3505,,3505,,
3505,,3505,,
3503,,0,,
3502,,3502,,
3500,,3500,,
3498,,0,,
3497,,3497,,
3497,,3497,,
3497,,0,,
3496,,3496,,
3496,,3496,,
3495,,0,,
3490,,3490,,
3488,,3488,,
3488,,0,,
3487,,3487,,
3483,,3483,,
3481,,0,,
3481,,3481,,
3480,,3480,,
3479,,0,,
3479,,3479,,
3477,,3477,,
3476,,0,,
3475,,3475,,
3474,,3474,,
3474,,0,,
3473,,3473,,
3472,,3472,,
3469,,0,,
3469,,3469,,
3468,,3468,,
3467,,0,,
3465,,3465,,
3465,,3465,,
3465,,0,,
3464,,3464,,
3462,,3462,,
3460,,0,,
3458,,3458,,
3456,,3456,,
3455,,0,,
3454,,3454,,
3454,,3454,,
3453,,0,,
3452,,3452,,
3451,,3451,,
3450,,0,,
3450,,3450,,
3448,,3448,,
3447,,0,,
3447,,3447,,
3447,,3447,,
3446,,0,,
3446,,3446,,
3444,,3444,,
3444,,0,,
3443,,3443,,
3443,,3443,,
3443,,0,,
3442,,3442,,
3439,,3439,,
3439,,0,,
3437,,3437,,
3437,,3437,,
3437,,0,,
3436,,3436,,
3435,,3435,,
3432,,0,,
3430,,3430,,
3430,,3430,,
3429,,0,,
3428,,3428,,
3422,,3422,,
3422,,0,,
3420,,3420,,
3419,,3419,,
3418,,0,,
3418,,3418,,
3417,,3417,,
3417,,0,,
3417,,3417,,
3416,,3416,,
3416,,0,,
3415,,3415,,
3415,,3415,,
3414,,0,,
3414,,3414,,
3413,,3413,,
3412,,0,,
3410,,3410,,
3409,,3409,,
3408,,0,,
3407,,3407,,
3407,,3407,,
3407,,0,,
3406,,3406,,
3405,,3405,,
3403,,0,,
3403,,3403,,
3403,,3403,,
3401,,0,,
3401,,3401,,
3400,,3400,,
3400,,0,,
3399,,3399,,
3397,,3397,,
3396,,0,,
3396,,3396,,
3394,,3394,,
3394,,0,,
3392,,3392,,
3383,,3383,,
3382,,0,,
3381,,3381,,
3379,,3379,,
3378,,0,,
3378,,3378,,
3377,,3377,,
3376,,0,,
3375,,3375,,
3374,,3374,,
3373,,0,,
3373,,3373,,
3372,,3372,,
3372,,0,,
3371,,3371,,
3371,,3371,,
3370,,0,,
3369,,3369,,
3369,,3369,,
3368,,0,,
3368,,3368,,
3367,,3367,,
3367,,0,,
3366,,3366,,
3366,,3366,,
3364,,0,,
3364,,3364,,
3364,,3364,,
3363,,0,,
3363,,3363,,
3361,,3361,,
3361,,0,,
3360,,3360,,
3360,,3360,,
3358,,0,,
3357,,3357,,
3356,,3356,,
3353,,0,,
3353,,3353,,
3351,,3351,,
3348,,0,,
3347,,3347,,
3347,,3347,,
3347,,0,,
3347,,3347,,
3346,,3346,,
3343,,0,,
3343,,3343,,
3342,,3342,,
3341,,0,,
3341,,3341,,
3338,,3338,,
3337,,0,,
3336,,3336,,
3335,,3335,,
3333,,0,,
3333,,3333,,
3332,,3332,,
3332,,0,,
3331,,3331,,
3327,,3327,,
3327,,0,,
3326,,3326,,
3326,,3326,,
3326,,0,,
3323,,3323,,
3323,,3323,,
3321,,0,,
3321,,3321,,
3321,,3321,,
3319,,0,,
3319,,3319,,
3318,,3318,,
3317,,0,,
3317,,3317,,
3313,,3313,,
3313,,0,,
3312,,3312,,
3311,,3311,,
3310,,0,,
3309,,3309,,
3307,,3307,,
3306,,0,,
3305,,3305,,
3304,,3304,,
3304,,0,,
3303,,3303,,
3303,,3303,,
3303,,0,,
3300,,3300,,
3299,,3299,,
3299,,0,,
3298,,3298,,
3297,,3297,,
3296,,0,,
3295,,3295,,
3293,,3293,,
3293,,0,,
3292,,3292,,
3292,,3292,,
3291,,0,,
3290,,3290,,
3290,,3290,,
3290,,0,,
3288,,3288,,
3287,,3287,,
3286,,0,,
3285,,3285,,
3283,,3283,,
3283,,0,,
3282,,3282,,
3282,,3282,,
3281,,0,,
3280,,3280,,
3278,,3278,,
3277,,0,,
3276,,3276,,
3274,,3274,,
3273,,0,,
3272,,3272,,
3271,,3271,,
3269,,0,,
3269,,3269,,
3268,,3268,,
3268,,0,,
3267,,3267,,
3266,,3266,,
3265,,0,,
3264,,3264,,
3264,,3264,,
3263,,0,,
3262,,3262,,
3262,,3262,,
3261,,0,,
3260,,3260,,
3259,,3259,,
3257,,0,,
3256,,3256,,
3254,,3254,,
3250,,0,,
3249,,3249,,
3248,,3248,,
3245,,0,,
3245,,3245,,
3242,,3242,,
3240,,0,,
3239,,3239,,
3239,,3239,,
3238,,0,,
3233,,3233,,
3232,,3232,,
3231,,0,,
3230,,3230,,
3229,,3229,,
3229,,0,,
3228,,3228,,
3224,,3224,,
3224,,0,,
3222,,3222,,
3222,,3222,,
3221,,0,,
3219,,3219,,
3219,,3219,,
3219,,0,,
3219,,3219,,
3218,,3218,,
3216,,0,,
3216,,3216,,
3215,,3215,,
3214,,0,,
3213,,3213,,
3213,,3213,,
3213,,0,,
3212,,3212,,
3212,,3212,,
3209,,0,,
3208,,3208,,
3207,,3207,,
3206,,0,,
3205,,3205,,
3205,,3205,,
3202,,0,,
3200,,3200,,
3200,,3200,,
3199,,0,,
3199,,3199,,
3199,,3199,,
3199,,0,,
3196,,3196,,
3196,,3196,,
3195,,0,,
3195,,3195,,
3194,,3194,,
3193,,0,,
3192,,3192,,
3190,,3190,,
3189,,0,,
3186,,3186,,
3185,,3185,,
3183,,0,,
3181,,3181,,
3180,,3180,,
3178,,0,,
3176,,3176,,
3175,,3175,,
3174,,0,,
3174,,3174,,
3174,,3174,,
3173,,0,,
3172,,3172,,
3172,,3172,,
3172,,0,,
3172,,3172,,
3171,,3171,,
3171,,0,,
3171,,3171,,
3170,,3170,,
3169,,0,,
3169,,3169,,
3168,,3168,,
3168,,0,,
3168,,3168,,
3167,,3167,,
3166,,0,,
3166,,3166,,
3165,,3165,,
3165,,0,,
3163,,3163,,
3163,,3163,,
3161,,0,,
3161,,3161,,
3160,,3160,,
3159,,0,,
3156,,3156,,
3156,,3156,,
3154,,0,,
3154,,3154,,
3154,,3154,,
3154,,0,,
3153,,3153,,
3152,,3152,,
3152,,0,,
3152,,3152,,
3151,,3151,,
3151,,0,,
3150,,3150,,
3150,,3150,,
3150,,0,,
3150,,3150,,
3149,,3149,,
3149,,0,,
3147,,3147,,
3146,,3146,,
3144,,0,,
3143,,3143,,
3139,,3139,,
3135,,0,,
3134,,3134,,
3134,,3134,,
3132,,0,,
3131,,3131,,
3131,,3131,,
3130,,0,,
3130,,3130,,
3130,,3130,,
3129,,0,,
3128,,3128,,
3127,,3127,,
3127,,0,,
3126,,3126,,
3124,,3124,,
3124,,0,,
3123,,3123,,
3122,,3122,,
3122,,0,,
3120,,3120,,
3120,,3120,,
3120,,0,,
3119,,3119,,
3116,,3116,,
3115,,0,,
3115,,3115,,
3111,,3111,,
3109,,0,,
3108,,3108,,
3107,,3107,,
3107,,0,,
3107,,3107,,
3103,,3103,,
3102,,0,,
3101,,3101,,
3100,,3100,,
3099,,0,,
3098,,3098,,
3098,,3098,,
3098,,0,,
3098,,3098,,
3096,,3096,,
3095,,0,,
3095,,3095,,
3094,,3094,,
3089,,0,,
3088,,3088,,
3088,,3088,,
3087,,0,,
3086,,3086,,
3085,,3085,,
3084,,0,,
3084,,3084,,
3081,,3081,,
3081,,0,,
3080,,3080,,
3078,,3078,,
3078,,0,,
3074,,3074,,
3073,,3073,,
3073,,0,,
3073,,3073,,
3073,,3073,,
3072,,0,,
3071,,3071,,
3070,,3070,,
3069,,0,,
3068,,3068,,
3068,,3068,,
3067,,0,,
3067,,3067,,
3067,,3067,,
3064,,0,,
3062,,3062,,
3062,,3062,,
3062,,0,,
3061,,3061,,
3060,,3060,,
3059,,0,,
3058,,3058,,
3058,,3058,,
3057,,0,,
3054,,3054,,
3054,,3054,,
3054,,0,,
3053,,3053,,
3053,,3053,,
3050,,0,,
3050,,3050,,
3048,,3048,,
3048,,0,,
3048,,3048,,
3047,,3047,,
3047,,0,,
3045,,3045,,
3045,,3045,,
3044,,0,,
3043,,3043,,
3042,,3042,,
3042,,0,,
3042,,3042,,
3042,,3042,,
3041,,0,,
3040,,3040,,
3040,,3040,,
3040,,0,,
3038,,3038,,
3037,,3037,,
3037,,0,,
3035,,3035,,
3033,,3033,,
3033,,0,,
3032,,3032,,
3030,,3030,,
3030,,0,,
3030,,3030,,
3030,,3030,,
3029,,0,,
3028,,3028,,
3023,,3023,,
3023,,0,,
3023,,3023,,
3023,,3023,,
3022,,0,,
3022,,3022,,
3021,,3021,,
3020,,0,,
3019,,3019,,
3017,,3017,,
3017,,0,,
3017,,3017,,
3016,,3016,,
3016,,0,,
3015,,3015,,
3015,,3015,,
3014,,0,,
3013,,3013,,
3010,,3010,,
3010,,0,,
3007,,3007,,
3006,,3006,,
3006,,0,,
3006,,3006,,
3005,,3005,,
3004,,0,,
3003,,3003,,
3001,,3001,,
2999,,0,,
2998,,2998,,
2998,,2998,,
2997,,0,,
2997,,2997,,
2996,,2996,,
2996,,0,,
2994,,2994,,
2994,,2994,,
2992,,0,,
2991,,2991,,
2990,,2990,,
2990,,0,,
2988,,2988,,
2987,,2987,,
2985,,0,,
2984,,2984,,
2984,,2984,,
2983,,0,,
2983,,2983,,
2981,,2981,,
2978,,0,,
2978,,2978,,
2976,,2976,,
2976,,0,,
2975,,2975,,
2973,,2973,,
2970,,0,,
2970,,2970,,
2970,,2970,,
2969,,0,,
2968,,2968,,
2966,,2966,,
2966,,0,,
2965,,2965,,
2965,,2965,,
2964,,0,,
2964,,2964,,
2963,,2963,,
2962,,0,,
2961,,2961,,
2961,,2961,,
2959,,0,,
2959,,2959,,
2957,,2957,,
2955,,0,,
2954,,2954,,
2952,,2952,,
2952,,0,,
2952,,2952,,
2951,,2951,,
2949,,0,,
2949,,2949,,
2948,,2948,,
2947,,0,,
2945,,2945,,
2944,,2944,,
2944,,0,,
2942,,2942,,
2941,,2941,,
2941,,0,,
2940,,2940,,
2938,,2938,,
2935,,0,,
2935,,2935,,
2935,,2935,,
2935,,0,,
2933,,2933,,
2931,,2931,,
2931,,0,,
2927,,2927,,
2926,,2926,,
2926,,0,,
2926,,2926,,
2922,,2922,,
2922,,0,,
2920,,2920,,
2920,,2920,,
2919,,0,,
2918,,2918,,
2918,,2918,,
2915,,0,,
2915,,2915,,
2914,,2914,,
2913,,0,,
2912,,2912,,
2910,,2910,,
2910,,0,,
2910,,2910,,
2909,,2909,,
2907,,0,,
2906,,2906,,
2905,,2905,,
2904,,0,,
2904,,2904,,
2903,,2903,,
2902,,0,,
2902,,2902,,
2900,,2900,,
2899,,0,,
2899,,2899,,
2899,,2899,,
2898,,0,,
2898,,2898,,
2896,,2896,,
2895,,0,,
2894,,2894,,
2893,,2893,,
2893,,0,,
2891,,2891,,
2890,,2890,,
2890,,0,,
2890,,2890,,
2890,,2890,,
2889,,0,,
2889,,2889,,
2887,,2887,,
2884,,0,,
2883,,2883,,
2883,,2883,,
2883,,0,,
2882,,2882,,
2882,,2882,,
2881,,0,,
2880,,2880,,
2880,,2880,,
2879,,0,,
2878,,2878,,
2876,,2876,,
2874,,0,,
2873,,2873,,
2873,,2873,,
2872,,0,,
2871,,2871,,
2870,,2870,,
2870,,0,,
2869,,2869,,
2867,,2867,,
2867,,0,,
2864,,2864,,
2864,,2864,,
2864,,0,,
2862,,2862,,
2858,,2858,,
2857,,0,,
2854,,2854,,
2853,,2853,,
2853,,0,,
2852,,2852,,
2852,,2852,,
2850,,0,,
2850,,2850,,
2850,,2850,,
2847,,0,,
2845,,2845,,
2844,,2844,,
2843,,0,,
2842,,2842,,
2841,,2841,,
2841,,0,,
2840,,2840,,
2839,,2839,,
2839,,0,,
2839,,2839,,
2836,,2836,,
2835,,0,,
2834,,2834,,
2834,,2834,,
2834,,0,,
2833,,2833,,
2832,,2832,,
2831,,0,,
2831,,2831,,
2831,,2831,,
2830,,0,,
2829,,2829,,
2829,,2829,,
2828,,0,,
2827,,2827,,
2827,,2827,,
2824,,0,,
2823,,2823,,
2822,,2822,,
2822,,0,,
2822,,2822,,
2821,,2821,,
2817,,0,,
2812,,2812,,
2812,,2812,,
2811,,0,,
2811,,2811,,
2810,,2810,,
2809,,0,,
2807,,2807,,
2804,,2804,,
2803,,0,,
2801,,2801,,
2799,,2799,,
2799,,0,,
2795,,2795,,
2795,,2795,,
2793,,0,,
2792,,2792,,
2791,,2791,,
2791,,0,,
2788,,2788,,
2786,,2786,,
2785,,0,,
2785,,2785,,
2785,,2785,,
2781,,0,,
2781,,2781,,
2780,,2780,,
2779,,0,,
2778,,2778,,
2777,,2777,,
2776,,0,,
2774,,2774,,
2772,,2772,,
2771,,0,,
2770,,2770,,
2766,,2766,,
2765,,0,,
2765,,2765,,
2761,,2761,,
2759,,0,,
2758,,2758,,
2758,,2758,,
2757,,0,,
2757,,2757,,
2755,,2755,,
2755,,0,,
2754,,2754,,
2754,,2754,,
2754,,0,,
2754,,2754,,
2753,,2753,,
2752,,0,,
2751,,2751,,
2750,,2750,,
2750,,0,,
2750,,2750,,
2749,,2749,,
2748,,0,,
2748,,2748,,
2746,,2746,,
2744,,0,,
2743,,2743,,
2743,,2743,,
2742,,0,,
2740,,2740,,
2738,,2738,,
2737,,0,,
2735,,2735,,
2735,,2735,,
2735,,0,,
2734,,2734,,
2733,,2733,,
2733,,0,,
2732,,2732,,
2730,,2730,,
2728,,0,,
2726,,2726,,
2723,,2723,,
2723,,0,,
2723,,2723,,
2723,,2723,,
2718,,0,,
2717,,2717,,
2717,,2717,,
2715,,0,,
2715,,2715,,
2714,,2714,,
2714,,0,,
2713,,2713,,
2712,,2712,,
2712,,0,,
2712,,2712,,
2711,,2711,,
2709,,0,,
2709,,2709,,
2708,,2708,,
2708,,0,,
2708,,2708,,
2706,,2706,,
2705,,0,,
2705,,2705,,
2704,,2704,,
2703,,0,,
2702,,2702,,
2698,,2698,,
2696,,0,,
2694,,2694,,
2693,,2693,,
2692,,0,,
2692,,2692,,
2691,,2691,,
2688,,0,,
2688,,2688,,
2687,,2687,,
2686,,0,,
2686,,2686,,
2685,,2685,,
2682,,0,,
2682,,2682,,
2681,,2681,,
2681,,0,,
2681,,2681,,
2680,,2680,,
2679,,0,,
2678,,2678,,
2678,,2678,,
2675,,0,,
2674,,2674,,
2674,,2674,,
2674,,0,,
2673,,2673,,
2672,,2672,,
2671,,0,,
2671,,2671,,
2670,,2670,,
2670,,0,,
2670,,2670,,
2668,,2668,,
2666,,0,,
2666,,2666,,
2665,,2665,,
2665,,0,,
2664,,2664,,
2664,,2664,,
2663,,0,,
2663,,2663,,
2661,,2661,,
2660,,0,,
2659,,2659,,
2659,,2659,,
2657,,0,,
2656,,2656,,
2655,,2655,,
2654,,0,,
2654,,2654,,
2653,,2653,,
2653,,0,,
2652,,2652,,
2651,,2651,,
2651,,0,,
2650,,2650,,
2649,,2649,,
2648,,0,,
2648,,2648,,
2645,,2645,,
2645,,0,,
2645,,2645,,
2644,,2644,,
2643,,0,,
2640,,2640,,
2639,,2639,,
2639,,0,,
2637,,2637,,
2637,,2637,,
2636,,0,,
2636,,2636,,
2635,,2635,,
2635,,0,,
2635,,2635,,
2633,,2633,,
2632,,0,,
2630,,2630,,
2628,,2628,,
2626,,0,,
2625,,2625,,
2624,,2624,,
2622,,0,,
2621,,2621,,
2621,,2621,,
2621,,0,,
2620,,2620,,
2616,,2616,,
2615,,0,,
2614,,2614,,
2614,,2614,,
2613,,0,,
2612,,2612,,
2612,,2612,,
2611,,0,,
2610,,2610,,
2609,,2609,,
2609,,0,,
2608,,2608,,
2608,,2608,,
2606,,0,,
2605,,2605,,
2604,,2604,,
2604,,0,,
2603,,2603,,
2602,,2602,,
2602,,0,,
2601,,2601,,
2600,,2600,,
2598,,0,,
2597,,2597,,
2594,,2594,,
2594,,0,,
2590,,2590,,
2589,,2589,,
2587,,0,,
2584,,2584,,
2584,,2584,,
2581,,0,,
2581,,2581,,
2581,,2581,,
2580,,0,,
2580,,2580,,
2579,,2579,,
2574,,0,,
2574,,2574,,
2573,,2573,,
2572,,0,,
2572,,2572,,
2571,,2571,,
2571,,0,,
2570,,2570,,
2570,,2570,,
2567,,0,,
2565,,2565,,
2565,,2565,,
2564,,0,,
2563,,2563,,
2562,,2562,,
2562,,0,,
2562,,2562,,
2561,,2561,,
2558,,0,,
2556,,2556,,
2556,,2556,,
2555,,0,,
2555,,2555,,
2551,,2551,,
2551,,0,,
2550,,2550,,
2549,,2549,,
2548,,0,,
2548,,2548,,
2548,,2548,,
2547,,0,,
2547,,2547,,
2545,,2545,,
2543,,0,,
2543,,2543,,
2540,,2540,,
2540,,0,,
2539,,2539,,
2537,,2537,,
2537,,0,,
2536,,2536,,
2533,,2533,,
2532,,0,,
2532,,2532,,
2531,,2531,,
2531,,0,,
2530,,2530,,
2529,,2529,,
2529,,0,,
2524,,2524,,
2523,,2523,,
2522,,0,,
2520,,2520,,
2520,,2520,,
2519,,0,,
2518,,2518,,
2517,,2517,,
2516,,0,,
2514,,2514,,
2514,,2514,,
2512,,0,,
2512,,2512,,
2511,,2511,,
2511,,0,,
2511,,2511,,
2510,,2510,,
2510,,0,,
2510,,2510,,
2509,,2509,,
2508,,0,,
2505,,2505,,
2504,,2504,,
2501,,0,,
2501,,2501,,
2496,,2496,,
2496,,0,,
2495,,2495,,
2495,,2495,,
2494,,0,,
2492,,2492,,
2492,,2492,,
2490,,0,,
2489,,2489,,
2488,,2488,,
2488,,0,,
2488,,2488,,
2488,,2488,,
2485,,0,,
2484,,2484,,
2484,,2484,,
2480,,0,,
2480,,2480,,
2477,,2477,,
2477,,0,,
2475,,2475,,
2475,,2475,,
2475,,0,,
2473,,2473,,
2473,,2473,,
2470,,0,,
2469,,2469,,
2468,,2468,,
2467,,0,,
2465,,2465,,
2465,,2465,,
2463,,0,,
2461,,2461,,
2459,,2459,,
2459,,0,,
2457,,2457,,
2456,,2456,,
2454,,0,,
2454,,2454,,
2453,,2453,,
2451,,0,,
2451,,2451,,
2451,,2451,,
2449,,0,,
2449,,2449,,
2449,,2449,,
2449,,0,,
2449,,2449,,
2448,,2448,,
2446,,0,,
2444,,2444,,
2444,,2444,,
2441,,0,,
2440,,2440,,
2440,,2440,,
2438,,0,,
2438,,2438,,
2436,,2436,,
2435,,0,,
2435,,2435,,
2431,,2431,,
2430,,0,,
2430,,2430,,
2429,,2429,,
2429,,0,,
2429,,2429,,
2427,,2427,,
2426,,0,,
2426,,2426,,
2423,,2423,,
2423,,0,,
2422,,2422,,
2420,,2420,,
2420,,0,,
2420,,2420,,
2420,,2420,,
2419,,0,,
2418,,2418,,
2417,,2417,,
2416,,0,,
2412,,2412,,
2412,,2412,,
2411,,0,,
2409,,2409,,
2408,,2408,,
2405,,0,,
2404,,2404,,
2403,,2403,,
2402,,0,,
2402,,2402,,
2401,,2401,,
2400,,0,,
2400,,2400,,
2399,,2399,,
2398,,0,,
2398,,2398,,
2398,,2398,,
2398,,0,,
2398,,2398,,
2396,,2396,,
2395,,0,,
2393,,2393,,
2392,,2392,,
2390,,0,,
2390,,2390,,
2389,,2389,,
2387,,0,,
2387,,2387,,
2385,,2385,,
2383,,0,,
2383,,2383,,
2382,,2382,,
2381,,0,,
2380,,2380,,
2380,,2380,,
2378,,0,,
2378,,2378,,
2377,,2377,,
2373,,0,,
2371,,2371,,
2371,,2371,,
2370,,0,,
2370,,2370,,
2369,,2369,,
2369,,0,,
2368,,2368,,
2368,,2368,,
2364,,0,,
2363,,2363,,
2362,,2362,,
2359,,0,,
2356,,2356,,
2354,,2354,,
2353,,0,,
2352,,2352,,
2351,,2351,,
2350,,0,,
2350,,2350,,
2348,,2348,,
2347,,0,,
2347,,2347,,
2345,,2345,,
2343,,0,,
2343,,2343,,
2343,,2343,,
2342,,0,,
2341,,2341,,
2340,,2340,,
2340,,0,,
2339,,2339,,
2339,,2339,,
2338,,0,,
2337,,2337,,
2337,,2337,,
2336,,0,,
2335,,2335,,
2334,,2334,,
2330,,0,,
2330,,2330,,
2329,,2329,,
2329,,0,,
2328,,2328,,
2327,,2327,,
2324,,0,,
2318,,2318,,
2318,,2318,,
2318,,0,,
2317,,2317,,
2317,,2317,,
2317,,0,,
2316,,2316,,
2313,,2313,,
2310,,0,,
2309,,2309,,
2308,,2308,,
2306,,0,,
2306,,2306,,
2305,,2305,,
2304,,0,,
2304,,2304,,
2301,,2301,,
2301,,0,,
2298,,2298,,
2298,,2298,,
2297,,0,,
2295,,2295,,
2292,,2292,,
2292,,0,,
2291,,2291,,
2291,,2291,,
2289,,0,,
2289,,2289,,
2289,,2289,,
2289,,0,,
2288,,2288,,
2288,,2288,,
2287,,0,,
2287,,2287,,
2287,,2287,,
2286,,0,,
2285,,2285,,
2285,,2285,,
2285,,0,,
2285,,2285,,
2284,,2284,,
2283,,0,,
2283,,2283,,
2283,,2283,,
2282,,0,,
2282,,2282,,
2280,,2280,,
2280,,0,,
2279,,2279,,
2275,,2275,,
2273,,0,,
2271,,2271,,
2271,,2271,,
2270,,0,,
2269,,2269,,
2269,,2269,,
2268,,0,,
2268,,2268,,
2267,,2267,,
2267,,0,,
2266,,2266,,
2266,,2266,,
2265,,0,,
2265,,2265,,
2262,,2262,,
2262,,0,,
2262,,2262,,
2260,,2260,,
2259,,0,,
2258,,2258,,
2256,,2256,,
2256,,0,,
2254,,2254,,
2254,,2254,,
2253,,0,,
2251,,2251,,
2248,,2248,,
2248,,0,,
2248,,2248,,
2242,,2242,,
2241,,0,,
2241,,2241,,
2239,,2239,,
2238,,0,,
2238,,2238,,
2237,,2237,,
2235,,0,,
2234,,2234,,
2231,,2231,,
2231,,0,,
2229,,2229,,
2229,,2229,,
2228,,0,,
2226,,2226,,
2224,,2224,,
2224,,0,,
2223,,2223,,
2223,,2223,,
2222,,0,,
2220,,2220,,
2219,,2219,,
2219,,0,,
2218,,2218,,
2217,,2217,,
2215,,0,,
2213,,2213,,
2212,,2212,,
2212,,0,,
2211,,2211,,
2207,,2207,,
2207,,0,,
2202,,2202,,
2202,,2202,,
2202,,0,,
2201,,2201,,
2201,,2201,,
2200,,0,,
2200,,2200,,
2199,,2199,,
2198,,0,,
2197,,2197,,
2197,,2197,,
2196,,0,,
2195,,2195,,
2194,,2194,,
2190,,0,,
2187,,2187,,
2187,,2187,,
2182,,0,,
2180,,2180,,
2180,,2180,,
2179,,0,,
2178,,2178,,
2175,,2175,,
2175,,0,,
2174,,2174,,
2174,,2174,,
2171,,0,,
2171,,2171,,
2170,,2170,,
2168,,0,,
2166,,2166,,
2165,,2165,,
2164,,0,,
2163,,2163,,
2161,,2161,,
2161,,0,,
2160,,2160,,
2160,,2160,,
2160,,0,,
2160,,2160,,
2158,,2158,,
2158,,0,,
2158,,2158,,
2157,,2157,,
2157,,0,,
2153,,2153,,
2153,,2153,,
2152,,0,,
2152,,2152,,
2151,,2151,,
2150,,0,,
2150,,2150,,
2149,,2149,,
2148,,0,,
2147,,2147,,
2145,,2145,,
2144,,0,,
2142,,2142,,
2141,,2141,,
2141,,0,,
2140,,2140,,
2140,,2140,,
2140,,0,,
2139,,2139,,
2139,,2139,,
2137,,0,,
2136,,2136,,
2136,,2136,,
2134,,0,,
2132,,2132,,
2127,,2127,,
2125,,0,,
2125,,2125,,
2124,,2124,,
2122,,0,,
2122,,2122,,
2121,,2121,,
2120,,0,,
2118,,2118,,
2118,,2118,,
2118,,0,,
2118,,2118,,
2118,,2118,,
2116,,0,,
2115,,2115,,
2115,,2115,,
2114,,0,,
2114,,2114,,
2112,,2112,,
2112,,0,,
2111,,2111,,
2110,,2110,,
2109,,0,,
2109,,2109,,
2109,,2109,,
2107,,0,,
2103,,2103,,
2102,,2102,,
2102,,0,,
2100,,2100,,
2100,,2100,,
2098,,0,,
2097,,2097,,
2096,,2096,,
2096,,0,,
2094,,2094,,
2093,,2093,,
2093,,0,,
2089,,2089,,
2089,,2089,,
2089,,0,,
2089,,2089,,
2088,,2088,,
2087,,0,,
2087,,2087,,
2086,,2086,,
2086,,0,,
2085,,2085,,
2084,,2084,,
2084,,0,,
2082,,2082,,
2082,,2082,,
2082,,0,,
2081,,2081,,
2081,,2081,,
2079,,0,,
2079,,2079,,
2077,,2077,,
2077,,0,,
2069,,2069,,
2069,,2069,,
2068,,0,,
2067,,2067,,
2066,,2066,,
2066,,0,,
2065,,2065,,
2063,,2063,,
2063,,0,,
2062,,2062,,
2060,,2060,,
2057,,0,,
2057,,2057,,
2057,,2057,,
2056,,0,,
2055,,2055,,
2055,,2055,,
2054,,0,,
2049,,2049,,
2049,,2049,,
2047,,0,,
2046,,2046,,
2046,,2046,,
2045,,0,,
2045,,2045,,
2044,,2044,,
2043,,0,,
2043,,2043,,
2043,,2043,,
2042,,0,,
2042,,2042,,
2040,,2040,,
2040,,0,,
2040,,2040,,
2039,,2039,,
2038,,0,,
2036,,2036,,
2035,,2035,,
2034,,0,,
2033,,2033,,
2033,,2033,,
2031,,0,,
2029,,2029,,
2029,,2029,,
2029,,0,,
2028,,2028,,
2028,,2028,,
2026,,0,,
2024,,2024,,
2024,,2024,,
2023,,0,,
2023,,2023,,
2023,,2023,,
2022,,0,,
2018,,2018,,
2018,,2018,,
2017,,0,,
2016,,2016,,
2015,,2015,,
2014,,0,,
2012,,2012,,
2009,,2009,,
2008,,0,,
2008,,2008,,
2007,,2007,,
2007,,0,,
2007,,2007,,
2007,,2007,,
2006,,0,,
2004,,2004,,
2004,,2004,,
2003,,0,,
2002,,2002,,
2001,,2001,,
2001,,0,,
2000,,2000,,
2000,,2000,,
1999,,0,,
1997,,1997,,
1997,,1997,,
1995,,0,,
1994,,1994,,
1994,,1994,,
1994,,0,,
1994,,1994,,
1993,,1993,,
1992,,0,,
1991,,1991,,
1991,,1991,,
1989,,0,,
1989,,1989,,
1988,,1988,,
1987,,0,,
1986,,1986,,
1983,,1983,,
1983,,0,,
1983,,1983,,
1982,,1982,,
1981,,0,,
1980,,1980,,
1979,,1979,,
1977,,0,,
1976,,1976,,
1975,,1975,,
1973,,0,,
1973,,1973,,
1972,,1972,,
1969,,0,,
1967,,1967,,
1965,,1965,,
1965,,0,,
1964,,1964,,
1964,,1964,,
1963,,0,,
1963,,1963,,
1963,,1963,,
1961,,0,,
1961,,1961,,
1960,,1960,,
1959,,0,,
1954,,1954,,
1953,,1953,,
1953,,0,,
1952,,1952,,
1951,,1951,,
1950,,0,,
1948,,1948,,
1946,,1946,,
1945,,0,,
1945,,1945,,
1945,,1945,,
1944,,0,,
1943,,1943,,
1941,,1941,,
1940,,0,,
1939,,1939,,
1939,,1939,,
1938,,0,,
1938,,1938,,
1938,,1938,,
1937,,0,,
1937,,1937,,
1936,,1936,,
1936,,0,,
1929,,1929,,
1927,,1927,,
1925,,0,,
1925,,1925,,
1924,,1924,,
1923,,0,,
1922,,1922,,
1922,,1922,,
1921,,0,,
1919,,1919,,
1918,,1918,,
1918,,0,,
1918,,1918,,
1917,,1917,,
1917,,0,,
1917,,1917,,
1916,,1916,,
1914,,0,,
1913,,1913,,
1911,,1911,,
1910,,0,,
1909,,1909,,
1903,,1903,,
1903,,0,,
1902,,1902,,
1900,,1900,,
1896,,0,,
1895,,1895,,
1895,,1895,,
1894,,0,,
1893,,1893,,
1890,,1890,,
1889,,0,,
1888,,1888,,
1886,,1886,,
1886,,0,,
1885,,1885,,
1885,,1885,,
1885,,0,,
1880,,1880,,
1879,,1879,,
1879,,0,,
1878,,1878,,
1878,,1878,,
